cluster_96	9	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT7	CCT8	CDC20	TCP1
cluster_97	4	EIF4A1	EIF4A2	EIF4B	EIF4G1
cluster_98	4	BIRC2	BIRC3	TRAF2	TRAF5
cluster_99	3	AP5B1	AP5S1	AP5Z1
cluster_100	3	ATP5MC1	ATP5MC2	ATP5MC3
cluster_101	3	CPSF1	CPSF4	CSTF2
cluster_102	3	FLCN	FNIP1	FNIP2
cluster_103	3	JAK1	JAK2	TYK2
cluster_104	3	TIMM10B	TIMM22	TIMM29
cluster_105	4	DYNC1H1	DYNC1I2	DYNC1LI2	DYNLRB1
cluster_106	3	CALR	HSP90B1	LRP1
cluster_107	3	CTBP1	CTBP2	RBBP8
cluster_108	3	RIPK1	RIPK3	ZBP1
cluster_109	3	SMAD4	SMAD5	SMAD9
cluster_110	4	EZR	MSN	RDX	SLC9A1
cluster_111	4	MAD2L2	SHLD1	SHLD2	SHLD3
cluster_112	5	CNOT10	CNOT11	CNOT6	CNOT7	CNOT8
cluster_113	3	CAV1	CAV2	CAV3
cluster_114	3	DAD1	STT3A	STT3B
cluster_115	3	LAMP1	MTOR	RPTOR
cluster_116	3	PPP1CA	PPP1CB	PPP1CC
cluster_117	3	NUP153	NUP98	TPR
cluster_118	5	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_119	4	PPP1CA	PPP1CB	PPP1CC	PPP1R15A
cluster_120	4	SEC11A	SPCS1	SPCS2	SPCS3
cluster_121	4	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_122	4	ATP6V1B1	ATP6V1B2	ATP6V1E1	ATP6V1G1
cluster_123	3	ACVR1	BMPR1A	BMPR1B
cluster_124	3	SHLD1	SHLD2	SHLD3
cluster_125	5	ANAPC4	BUB1B	CDC20	CDC27	MXI1
cluster_126	4	C5	C8A	C8B	C9
cluster_127	4	DSN1	MIS12	NSL1	ZWINT
cluster_128	5	C5	C8A	C8B	C8G	C9
cluster_129	4	CYBA	CYBB	NCF4	NOX4
cluster_130	4	MTOR	PSMC5	PSMC6	PSMD14
cluster_131	4	BTBD9	FAF1	UBXN1	UBXN7
cluster_132	4	SMAD2	SMAD3	SMAD4	TRIM33
cluster_133	3	ABCC8	KCNJ11	KCNJ8
cluster_134	3	FTH1	FTL	NCOA4
cluster_135	3	MAJIN	TERB1	TERB2
cluster_136	3	TIMM10B	TIMM29	TIMM9
cluster_137	3	MTOR	RPTOR	UBAP2L
cluster_138	5	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2
cluster_139	5	EXOC1	EXOC2	EXOC5	EXOC6B	EXOC7
cluster_140	4	NANOG	POU5F1	SALL4	SOX2
cluster_141	3	ANXA2	PLG	S100A10
cluster_142	3	EBI3	IL27	IL27RA
cluster_143	3	MLH1	MLH3	PMS1
cluster_144	3	MPHOSPH8	PPHLN1	TASOR
cluster_145	3	CDK5RAP1	EXOSC3	EXOSC5
cluster_146	3	FIS1	TBC1D15	TBC1D17
cluster_147	7	CDC73	CTR9	LEO1	PAF1	RTF1	SUPT5H	SUPT6H
cluster_148	3	FAF2	MAGED1	UBXN1
cluster_149	3	CD209	CLEC4M	ICAM3
cluster_150	3	ETF1	GSPT1	GSPT2
cluster_151	3	INTS1	INTS6	PPP1CB
cluster_152	3	LACTB	NSFL1C	UBXN2A
cluster_153	3	NDUFA13	TIMMDC1	YME1L1
cluster_154	4	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2
cluster_155	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_156	5	CYFIP1	CYFIP2	FMR1	FXR1	FXR2
cluster_157	6	AGK	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_158	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_159	3	ADIPOR1	ADIPOR2	APPL1
cluster_160	3	ICMT	RCE1	ZMPSTE24
cluster_161	5	RPS27A	UBA52	UBB	UBC	USP7
cluster_162	3	APOE	APP	MAPT
cluster_163	4	HSP90AA1	HSP90AB1	HSPA4	LRP1
cluster_164	4	MLH1	MLH3	PMS1	PMS2
cluster_165	4	RAD21L1	REC8	SMC1B	STAG3
cluster_166	8	CYBA	NCF1	NCF2	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_167	7	EMC1	EMC10	EMC2	EMC4	EMC6	EMC8	EMC9
cluster_168	4	AGL	GBE1	PYGB	PYGL
cluster_169	3	ADRB2	ARRB1	ARRB2
cluster_170	3	ASCC1	ASCC2	TRIP4
cluster_171	3	CAPZA1	CAPZA2	S100B
cluster_172	3	FYB1	LCP2	SKAP1
cluster_173	4	VPS50	VPS51	VPS53	VPS54
cluster_174	5	RPS27A	UBA52	UBB	UBC	UCHL1
cluster_175	4	CD151	COL17A1	DST	PLEC
cluster_176	4	CDC45	CLSPN	MCM10	WDHD1
cluster_177	3	ANXA1	FPR1	FPR2
cluster_178	7	C5	C6	C7	C8A	C8B	C8G	C9
cluster_179	3	HSP90AA1	HSP90AB1	TERT
cluster_180	4	PDS5A	PDS5B	SMC3	WAPL
cluster_181	3	FKBP8	HSP90AA1	HSP90AB1
cluster_182	3	MICU1	MICU2	MICU3
cluster_183	4	GNAT3	TAS1R1	TAS1R2	TAS1R3
cluster_184	3	FUS	SOD1	TARDBP
cluster_185	4	RBCK1	RNF31	SHARPIN	SPATA2
cluster_186	3	CAPRIN1	G3BP1	G3BP2
cluster_187	3	KHDC3L	OOEP	TLE6
cluster_188	5	WASHC1	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_189	3	CBFB	RUNX1	RUNX3
cluster_190	3	CUL1	HEY1	SKP1
cluster_191	5	SEC11A	SEC11C	SPCS1	SPCS2	SPCS3
cluster_192	3	PDE6A	PDE6B	PDE6G
cluster_193	4	CSN1S1	CSN2	CSN3	LALBA
cluster_194	3	PRKN	SNCA	TARDBP
cluster_195	3	HLA-A	HLA-B	HLA-F
cluster_196	4	LRWD1	ORC1	ORC3	ORC4
cluster_197	3	PFKL	PFKM	PFKP
cluster_198	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_199	3	ERLIN1	ERLIN2	PHB
cluster_200	3	IL12RB1	IL12RB2	IL27RA
cluster_201	4	HTR3A	HTR3B	HTR3C	HTR3D
cluster_202	4	POLD1	POLD2	POLD3	POLE
cluster_203	4	ARNTL	CLOCK	NR1D1	PER2
cluster_204	4	C7	C8B	C8G	C9
cluster_205	3	FGFR1OP	PPP2CA	PPP2CB
cluster_206	3	COL9A1	COL9A2	COL9A3
cluster_207	3	DGCR8	METTL14	METTL3
cluster_208	3	KIR2DL3	KLRC2	KLRD1
cluster_209	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_210	3	KAT2A	SOD2	WDR5
cluster_211	3	MLX	MLXIP	MLXIPL
cluster_212	5	CLP1	TSEN15	TSEN2	TSEN34	TSEN54
cluster_213	4	HSPB3	IGF1	IGF2	INS
cluster_214	3	DSC2	JUP	PKP2
cluster_215	3	PTH	PTH2R	PTHLH
cluster_216	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_217	3	AXIN1	CHKA	GSK3B
cluster_218	3	CSN1S1	CSN2	LALBA
cluster_219	7	ADM	CALCA	CALCB	IAPP	RAMP1	RAMP2	RAMP3
cluster_220	4	CYLD	THOC1	THOC2	THOC3
cluster_221	3	CASP3	DFFA	DFFB
cluster_222	3	CNGA3	CNGB3	GNAT2
cluster_223	3	PPIA	PPP3CA	PPP3R1
cluster_224	4	KIR2DL1	KIR3DL1	KLRC2	KLRD1
cluster_225	4	PRKAA2	PRKAB2	PRKAG2	PRKAG3
cluster_226	3	CAV1	HSP90AA1	HSP90AB1
cluster_227	4	CTNNB1	TBL1X	TBL1XR1	TBL1Y
cluster_228	4	GLI2	THOC1	THOC2	THOC3
cluster_229	3	CDK5	CDK5R1	MAPT
cluster_230	3	CHKA	PCYT1A	PCYT1B
cluster_231	4	AMT	GCSH	GLDC	MYBPH
cluster_232	3	CD209	ERVW-1	ITIH4
cluster_233	3	DNM1	DNM2	DNM3
cluster_234	3	APIP	ENOPH1	MRI1
cluster_235	4	EGLN3	EPAS1	HIF1A	HIF3A
cluster_236	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_237	4	GGA1	GGA2	GGA3	IGF2R
cluster_238	3	ANXA1	ANXA2	S100A10
cluster_239	3	PSMG2	PSMG3	PSMG4
cluster_240	3	DCAF15	DDA1	RBM39
cluster_241	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_242	3	GLDN	NFASC	NRCAM
cluster_243	3	MLANA	PMEL	TYR
cluster_244	3	SEC23A	SEC24A	SEC24B
cluster_245	4	TLR1	TLR10	TLR2	TLR6
cluster_246	3	ARNTL	CLOCK	KDM5A
cluster_247	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_248	5	AGL	GBE1	PYGB	PYGL	PYGM
cluster_249	3	ARRB1	ARRB2	MDM2
cluster_250	3	CD209	ICAM2	ICAM3
cluster_251	3	PSTK	SARS1	SEPSECS
cluster_252	7	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH2	SMC2	SMC4
cluster_253	4	CLCF1	CNTF	CNTFR	LIFR
cluster_254	3	CDC37	CDK4	CDK6
cluster_255	3	HAAO	KMO	KYNU
cluster_256	3	MCM3AP	PCID2	SEM1
cluster_257	3	ARMC8	RMND5B	WDR26
cluster_258	3	C9orf72	RAB39B	SMCR8
cluster_259	3	DEPTOR	MLST8	PRR5L
cluster_260	3	FKBP4	FKBP5	PHLPP1
cluster_261	3	FKBPL	HSP90AA1	HSP90AB1
cluster_262	3	POLD1	POLD3	POLE
cluster_263	3	TUBA1A	TUBA1B	TUBB4B
cluster_264	3	CD151	MEI4	REC114
cluster_265	3	GFPT1	GFPT2	GNPNAT1
cluster_266	4	CLP1	TSEN15	TSEN34	TSEN54
cluster_267	5	POLI	RPS27A	UBA52	UBB	UBC
cluster_268	3	DDX17	DDX5	ESR1
cluster_269	3	EIF4B	EIF4G1	EIF4G2
cluster_270	3	GNPTAB	GNPTG	NAGPA
cluster_271	3	GP1BA	ITGAM	ITGB2
cluster_272	3	HSP90AA1	HSP90AB1	RSF1
cluster_273	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_274	5	LIG3	PNKP	POLB	TDP1	XRCC1
cluster_275	3	ARNT	ARNT2	NPAS4
cluster_276	4	CFL1	CFL2	LIMK1	LIMK2
cluster_277	4	KLC1	KLC2	KLC3	KLC4
cluster_278	4	EZR	PRKACA	PRKACB	PRKACG
cluster_279	3	GBA	GBA2	UGCG
cluster_280	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_281	3	MEF2A	MEF2B	MEF2D
cluster_282	5	RPS27A	SH3KBP1	UBA52	UBB	UBC
cluster_283	3	MAP2K1	MAP2K2	MAP3K1
cluster_284	3	ACBD5	VAPA	VAPB
cluster_285	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_286	4	C9orf72	RAB8A	SMCR8	WDR41
cluster_287	3	LRP8	RELN	VLDLR
cluster_288	3	ADI1	APIP	ENOPH1
cluster_289	3	GGA1	GGA2	GGA3
cluster_290	3	GTPBP3	MTO1	TRMU
cluster_291	3	PTK2	PTK2B	RB1CC1
cluster_292	3	CLPP	CLPX	TBX22
cluster_293	3	LEMD3	SMAD2	SMAD3
cluster_294	4	ARNTL	CLOCK	PER2	SIRT1
cluster_295	5	HDAC6	RPS27A	UBA52	UBB	UBC
cluster_296	3	IRS1	IRS2	IRS4
cluster_297	3	KLC1	KLC3	KLC4
cluster_298	4	NPB	NPBWR1	NPBWR2	NPW
cluster_299	3	EBI3	IL27RA	IL6ST
cluster_300	5	MDM4	RPS27A	UBA52	UBB	UBC
cluster_301	4	CYP19A1	HSD17B1	HSD17B2	HSD17B3
cluster_302	4	GAR1	NAF1	NHP2	NOP10
cluster_303	3	MDM2	NUMB	NUMBL
cluster_304	3	NME1	NME2	NME3
cluster_305	3	PIK3CG	PIK3R5	PIK3R6
cluster_306	3	RAD9A	RHNO1	TOPBP1
cluster_307	3	BECN1	ITPR1	ITPR3
cluster_308	3	GNA13	ITGA2B	ITGB3
cluster_309	7	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2	DYNC2H1	DYNLRB1
cluster_310	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_311	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_312	3	CTU1	CTU2	URM1
cluster_313	3	CYP19A1	HSD17B1	HSD17B2
cluster_314	3	DUSP8	MAPK8	MAPK9
cluster_315	3	RAB39B	SMCR8	WDR41
cluster_316	3	GNB5	RGS7BP	RGS9BP
cluster_317	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_318	3	CPLANE2	FUZ	INTU
cluster_319	3	GP1BA	GP1BB	YWHAZ
cluster_320	3	TBL1X	TBL1XR1	TBL1Y
cluster_321	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_322	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_323	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_324	4	AZI2	IKBKE	TBK1	TBKBP1
cluster_325	4	PPP3CA	PPP3CC	PPP3R1	PPP3R2
cluster_326	6	CALM3	CALML3	CALML4	CALML5	CALML6	CAV1
cluster_327	4	SUMO1	SUMO2	TDG	UBE2I
cluster_328	3	LNX1	NUMB	NUMBL
cluster_329	4	CAB39L	STK11	STRADA	STRADB
cluster_330	3	IGLL1	LOC102723407	VPREB1
cluster_331	3	ITPR1	ITPR3	MRVI1
cluster_332	3	PGM3	UAP1	UAP1L1
cluster_333	4	EIF2S1	PPP1CA	PPP1CB	PPP1CC
cluster_334	3	ARRB1	ARRB2	AVPR2
cluster_335	4	GBE1	PYGB	PYGL	PYGM
cluster_336	5	KIR2DL1	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_337	3	CLCF1	CNTF	CNTFR
cluster_338	3	PGAP1	PIGK	PIGT
cluster_339	3	CETN2	CETN3	SFI1
cluster_340	4	CUL1	FBH1	RBX1	SKP1
cluster_341	4	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_342	3	CDS1	CDS2	PGS1
cluster_343	3	BCL10	CARD10	CARD14
cluster_344	5	MCM2	MCM3	MCM7	ORC1	POLE2
cluster_345	5	IDE	RPS27A	UBA52	UBB	UBC
cluster_346	4	BNIP1	NBAS	STX18	USE1
cluster_347	3	FDPS	GGPS1	RSAD2
cluster_348	3	GMPPA	PMM1	PMM2
cluster_349	3	GNRH1	GNRHR	KISS1R
cluster_350	3	ILK	LIMS1	TMSB4X
cluster_351	3	MCOLN1	MCOLN2	MCOLN3
cluster_352	3	RAPGEF2	TJP1	TJP2
cluster_353	3	COMMD4	COMMD6	COMMD9
cluster_354	3	PRKCI	PRKCZ	SQSTM1
cluster_355	3	ADSS1	ADSS2	ATIC
cluster_356	3	FOXO1	FOXO3	PPARGC1A
cluster_357	6	CYBA	CYBB	NCF1	NCF2	NCF4	RAP1A
cluster_358	6	CALM3	CALML3	CALML4	CALML5	CALML6	MBP
cluster_359	4	APOE	APP	CLU	TREM2
cluster_360	8	PPARGC1A	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_361	4	CCZ1	CCZ1B	MON1B	RMC1
cluster_362	3	CDC14A	SIRT1	SIRT2
cluster_363	4	ALKBH3	ASCC1	ASCC2	ASCC3
cluster_364	4	DVL1	DVL2	DVL3	NKD1
cluster_365	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_366	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_367	5	ALKBH3	ASCC1	ASCC2	ASCC3	TRIP4
cluster_368	3	CYCS	ITPR1	ITPR3
cluster_369	4	CAPRIN1	G3BP1	G3BP2	USP10
cluster_370	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_371	3	PPP1R10	TOX4	WDR82
cluster_372	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_373	5	EZR	MSN	RDX	SLC9A3R1	SLC9A3R2
cluster_374	5	HSP90AA1	HSP90AB1	HSPA4	HSPA8	SGTA
cluster_375	3	ALB	FN1	MYOM2
cluster_376	3	DCDC2	DNAAF4	KIAA0319
cluster_377	3	PHGDH	PSAT1	PSPH
cluster_378	3	ACKR1	NECTIN1	NECTIN2
cluster_379	3	ATG7	MAP1LC3B	SQSTM1
cluster_380	3	NAPRT	NMRK1	QPRT
cluster_381	3	AZI2	TBK1	TBKBP1
cluster_382	3	GYG1	GYG2	TRIM7
cluster_383	3	NMS	NMUR1	NMUR2
cluster_384	6	CYBA	CYBB	NCF1	NCF2	NCF4	PRKCD
cluster_385	4	GFPT1	GFPT2	GNPDA1	GNPNAT1
cluster_386	4	GSK3B	PRKACA	PRKACB	PRKACG
cluster_387	3	ALKBH3	ASCC2	ASCC3
cluster_388	3	S100A12	S100A8	S100A9
cluster_389	4	BUB1B	DSN1	NDC80	ZWINT
cluster_390	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_391	4	MYBPC3	MYH7	TNNT2	TPM1
cluster_392	3	PRKD1	PRKD2	PRKD3
cluster_393	4	GSPT2	PABPC1	SMG1	UPF1
cluster_394	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_395	3	CMAS	NANP	NANS
cluster_396	4	ERCC1	ERCC4	ERCC8	XPA
cluster_397	4	PFDN2	PFDN4	PFDN6	URI1
cluster_398	11	ATP5F1A	ATP5F1C	ATP5F1D	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PD	ATP5PF
cluster_399	5	KAT14	KAT2A	KAT2B	MBIP	ZZZ3
cluster_400	3	ABL2	CRK	CRKL
cluster_401	3	RNF20	RNF40	WAC
cluster_402	3	FLAD1	PAPSS1	PAPSS2
cluster_403	8	HMGCR	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_404	5	LIPE	PLIN1	PRKACA	PRKACB	PRKACG
cluster_405	3	CD226	ITGAL	ITGB2
cluster_406	3	BCL2	BCL2L1	FKBP8
cluster_407	3	CAV1	FLOT1	FLOT2
cluster_408	3	HTR2A	HTR2B	HTR2C
cluster_409	4	ALKBH3	ASCC2	ASCC3	TRIP4
cluster_410	4	CPLANE2	FUZ	INTU	WDPCP
cluster_411	3	HTN1	HTN3	STATH
cluster_412	5	CDC73	CTR9	ERCC6	TCEA2	WDR61
cluster_413	6	CALM3	CALML3	CALML4	CALML5	CALML6	PIK3C3
cluster_414	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_415	8	MAP3K7	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_416	3	DDIT4	TBC1D7	TSC2
cluster_417	3	FRS3	GRB2	PTPN11
cluster_418	3	NME1-NME2	NME2	NME3
cluster_419	5	BRD1	BRPF3	ING4	ING5	KAT7
cluster_420	5	RABGEF1	RPS27A	UBA52	UBB	UBC
cluster_421	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_422	5	DDX3Y	KDM5D	TMSB4Y	USP9Y	UTY
cluster_423	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_424	4	CFTR	PRKACA	PRKACB	PRKACG
cluster_425	4	STAR	VDAC1	VDAC2	VDAC3
cluster_426	3	ACTB	ACTG1	IQGAP1
cluster_427	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_428	5	TIMM17A	TIMM17B	TIMM21	TIMM23	TIMM50
cluster_429	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_430	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_431	4	FMR1	FXR1	FXR2	NUFIP1
cluster_432	3	FAH	HPD	TAT
cluster_433	3	PRSS57	SH2D3A	SH2D3C
cluster_434	4	AGO2	AGO3	AGO4	TNRC6B
cluster_435	3	IGHV3-43D	IGLL5	LOC102723407
cluster_436	5	GAR1	NAF1	NHP2	NOP10	SHQ1
cluster_437	3	IGSF5	JAM2	JAM3
cluster_438	3	SDC1	SDC4	SDCBP
cluster_439	8	CRTC2	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_440	8	GSK3B	KIF5A	KIF5B	KIF5C	KLC1	KLC2	KLC3	KLC4
cluster_441	3	AOC2	MAOA	MAOB
cluster_442	3	ATXN2	ATXN2L	LSM12
cluster_443	3	CCND1	CDK4	YBX3
cluster_444	3	CD163	HP	HPX
cluster_445	3	FBP1	FBP2	PFKFB1
cluster_446	3	GGA1	GGA2	SORL1
cluster_447	3	KANK1	TLN1	TLN2
cluster_448	5	ACTB	ACTG1	EZR	MSN	RDX
cluster_449	8	CFTR	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
