cluster_96	6	TGFBRAP1	VPS11	VPS16	VPS18	VPS33A	VPS8
cluster_97	9	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT7	CCT8	CDC20	TCP1
cluster_98	4	EIF4A1	EIF4A2	EIF4B	EIF4G1
cluster_99	3	AP5B1	AP5S1	AP5Z1
cluster_100	3	ATP5MC1	ATP5MC2	ATP5MC3
cluster_101	3	CPSF1	CPSF4	CSTF2
cluster_102	3	TIMM10B	TIMM22	TIMM29
cluster_103	4	BIRC2	BIRC3	TRAF2	TRAF5
cluster_104	3	FLCN	FNIP1	FNIP2
cluster_105	3	JAK1	JAK2	TYK2
cluster_106	4	DYNC1H1	DYNC1I2	DYNC1LI2	DYNLRB1
cluster_107	3	CALR	HSP90B1	LRP1
cluster_108	3	CTBP1	CTBP2	RBBP8
cluster_109	3	RIPK1	RIPK3	ZBP1
cluster_110	3	SMAD4	SMAD5	SMAD9
cluster_111	4	EZR	MSN	RDX	SLC9A1
cluster_112	4	MAD2L2	SHLD1	SHLD2	SHLD3
cluster_113	5	CNOT10	CNOT11	CNOT6	CNOT7	CNOT8
cluster_114	3	CAV1	CAV2	CAV3
cluster_115	3	DAD1	STT3A	STT3B
cluster_116	3	LAMP1	MTOR	RPTOR
cluster_117	3	PPP1CA	PPP1CB	PPP1CC
cluster_118	3	NUP153	NUP98	TPR
cluster_119	5	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_120	4	ATP6V1B1	ATP6V1B2	ATP6V1E1	ATP6V1G1
cluster_121	4	PPP1CA	PPP1CB	PPP1CC	PPP1R15A
cluster_122	4	SEC11A	SPCS1	SPCS2	SPCS3
cluster_123	4	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_124	5	ANAPC4	BUB1B	CDC20	CDC27	MXI1
cluster_125	3	ACVR1	BMPR1A	BMPR1B
cluster_126	3	SHLD1	SHLD2	SHLD3
cluster_127	4	C5	C8A	C8B	C9
cluster_128	4	DSN1	MIS12	NSL1	ZWINT
cluster_129	5	C5	C8A	C8B	C8G	C9
cluster_130	4	CYBA	CYBB	NCF4	NOX4
cluster_131	4	MTOR	PSMC5	PSMC6	PSMD14
cluster_132	4	BTBD9	FAF1	UBXN1	UBXN7
cluster_133	4	SMAD2	SMAD3	SMAD4	TRIM33
cluster_134	3	ABCC8	KCNJ11	KCNJ8
cluster_135	3	FTH1	FTL	NCOA4
cluster_136	3	MAJIN	TERB1	TERB2
cluster_137	3	TIMM10B	TIMM29	TIMM9
cluster_138	3	MTOR	RPTOR	UBAP2L
cluster_139	5	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2
cluster_140	5	EXOC1	EXOC2	EXOC5	EXOC6B	EXOC7
cluster_141	4	NANOG	POU5F1	SALL4	SOX2
cluster_142	3	ANXA2	PLG	S100A10
cluster_143	3	CDK5RAP1	EXOSC3	EXOSC5
cluster_144	3	MLH1	MLH3	PMS1
cluster_145	3	MPHOSPH8	PPHLN1	TASOR
cluster_146	3	EBI3	IL27	IL27RA
cluster_147	3	FIS1	TBC1D15	TBC1D17
cluster_148	7	CDC73	CTR9	LEO1	PAF1	RTF1	SUPT5H	SUPT6H
cluster_149	3	FAF2	MAGED1	UBXN1
cluster_150	3	LACTB	NSFL1C	UBXN2A
cluster_151	3	NDUFA13	TIMMDC1	YME1L1
cluster_152	3	CD209	CLEC4M	ICAM3
cluster_153	3	ETF1	GSPT1	GSPT2
cluster_154	3	INTS1	INTS6	PPP1CB
cluster_155	4	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2
cluster_156	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_157	5	CYFIP1	CYFIP2	FMR1	FXR1	FXR2
cluster_158	6	AGK	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_159	3	ICMT	RCE1	ZMPSTE24
cluster_160	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_161	3	ADIPOR1	ADIPOR2	APPL1
cluster_162	5	RPS27A	UBA52	UBB	UBC	USP7
cluster_163	3	APOE	APP	MAPT
cluster_164	4	HSP90AA1	HSP90AB1	HSPA4	LRP1
cluster_165	4	MLH1	MLH3	PMS1	PMS2
cluster_166	4	RAD21L1	REC8	SMC1B	STAG3
cluster_167	8	CYBA	NCF1	NCF2	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_168	7	EMC1	EMC10	EMC2	EMC4	EMC6	EMC8	EMC9
cluster_169	3	ADRB2	ARRB1	ARRB2
cluster_170	3	ASCC1	ASCC2	TRIP4
cluster_171	3	CAPZA1	CAPZA2	S100B
cluster_172	3	FYB1	LCP2	SKAP1
cluster_173	4	AGL	GBE1	PYGB	PYGL
cluster_174	4	VPS50	VPS51	VPS53	VPS54
cluster_175	5	RPS27A	UBA52	UBB	UBC	UCHL1
cluster_176	4	CD151	COL17A1	DST	PLEC
cluster_177	4	CDC45	CLSPN	MCM10	WDHD1
cluster_178	3	ANXA1	FPR1	FPR2
cluster_179	3	HSP90AA1	HSP90AB1	TERT
cluster_180	7	C5	C6	C7	C8A	C8B	C8G	C9
cluster_181	4	PDS5A	PDS5B	SMC3	WAPL
cluster_182	3	FKBP8	HSP90AA1	HSP90AB1
cluster_183	3	MICU1	MICU2	MICU3
cluster_184	4	GNAT3	TAS1R1	TAS1R2	TAS1R3
cluster_185	3	FUS	SOD1	TARDBP
cluster_186	4	RBCK1	RNF31	SHARPIN	SPATA2
cluster_187	3	CAPRIN1	G3BP1	G3BP2
cluster_188	3	KHDC3L	OOEP	TLE6
cluster_189	5	ATG12	ATG5	DDX58	IFIH1	MAVS
cluster_190	5	WASHC1	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_191	3	CBFB	RUNX1	RUNX3
cluster_192	3	CUL1	HEY1	SKP1
cluster_193	5	SEC11A	SEC11C	SPCS1	SPCS2	SPCS3
cluster_194	4	CSN1S1	CSN2	CSN3	LALBA
cluster_195	3	HLA-A	HLA-B	HLA-F
cluster_196	3	PDE6A	PDE6B	PDE6G
cluster_197	3	PRKN	SNCA	TARDBP
cluster_198	4	LRWD1	ORC1	ORC3	ORC4
cluster_199	3	PFKL	PFKM	PFKP
cluster_200	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_201	4	HTR3A	HTR3B	HTR3C	HTR3D
cluster_202	3	ERLIN1	ERLIN2	PHB
cluster_203	4	POLD1	POLD2	POLD3	POLE
cluster_204	3	IL12RB1	IL12RB2	IL27RA
cluster_205	4	ARNTL	CLOCK	NR1D1	PER2
cluster_206	4	C7	C8B	C8G	C9
cluster_207	3	FGFR1OP	PPP2CA	PPP2CB
cluster_208	3	COL9A1	COL9A2	COL9A3
cluster_209	3	DGCR8	METTL14	METTL3
cluster_210	3	KIR2DL3	KLRC2	KLRD1
cluster_211	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_212	3	KAT2A	SOD2	WDR5
cluster_213	3	MLX	MLXIP	MLXIPL
cluster_214	5	CLP1	TSEN15	TSEN2	TSEN34	TSEN54
cluster_215	4	HSPB3	IGF1	IGF2	INS
cluster_216	3	DSC2	JUP	PKP2
cluster_217	3	PTH	PTH2R	PTHLH
cluster_218	4	ARRB1	ARRB2	MAPK1	MAPK3
cluster_219	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_220	3	CSN1S1	CSN2	LALBA
cluster_221	7	ADM	CALCA	CALCB	IAPP	RAMP1	RAMP2	RAMP3
cluster_222	3	AXIN1	CHKA	GSK3B
cluster_223	4	CYLD	THOC1	THOC2	THOC3
cluster_224	3	CASP3	DFFA	DFFB
cluster_225	3	CNGA3	CNGB3	GNAT2
cluster_226	3	PPIA	PPP3CA	PPP3R1
cluster_227	4	KIR2DL1	KIR3DL1	KLRC2	KLRD1
cluster_228	4	PRKAA2	PRKAB2	PRKAG2	PRKAG3
cluster_229	3	CAV1	HSP90AA1	HSP90AB1
cluster_230	4	CTNNB1	TBL1X	TBL1XR1	TBL1Y
cluster_231	4	GLI2	THOC1	THOC2	THOC3
cluster_232	3	CDK5	CDK5R1	MAPT
cluster_233	3	CHKA	PCYT1A	PCYT1B
cluster_234	3	APIP	ENOPH1	MRI1
cluster_235	3	CD209	ERVW-1	ITIH4
cluster_236	3	DNM1	DNM2	DNM3
cluster_237	4	AMT	GCSH	GLDC	MYBPH
cluster_238	4	EGLN3	EPAS1	HIF1A	HIF3A
cluster_239	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_240	4	GGA1	GGA2	GGA3	IGF2R
cluster_241	3	ANXA1	ANXA2	S100A10
cluster_242	3	PSMG2	PSMG3	PSMG4
cluster_243	3	DCAF15	DDA1	RBM39
cluster_244	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_245	4	TLR1	TLR10	TLR2	TLR6
cluster_246	3	GLDN	NFASC	NRCAM
cluster_247	3	MLANA	PMEL	TYR
cluster_248	3	SEC23A	SEC24A	SEC24B
cluster_249	3	ARNTL	CLOCK	KDM5A
cluster_250	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_251	5	AGL	GBE1	PYGB	PYGL	PYGM
cluster_252	3	ARRB1	ARRB2	MDM2
cluster_253	3	CD209	ICAM2	ICAM3
cluster_254	3	PSTK	SARS1	SEPSECS
cluster_255	7	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH2	SMC2	SMC4
cluster_256	8	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3	STK11
cluster_257	4	CLCF1	CNTF	CNTFR	LIFR
cluster_258	3	CDC37	CDK4	CDK6
cluster_259	3	ARMC8	RMND5B	WDR26
cluster_260	3	C9orf72	RAB39B	SMCR8
cluster_261	3	DEPTOR	MLST8	PRR5L
cluster_262	3	FKBP4	FKBP5	PHLPP1
cluster_263	3	FKBPL	HSP90AA1	HSP90AB1
cluster_264	3	HAAO	KMO	KYNU
cluster_265	3	MCM3AP	PCID2	SEM1
cluster_266	3	POLD1	POLD3	POLE
cluster_267	3	TUBA1A	TUBA1B	TUBB4B
cluster_268	3	CD151	MEI4	REC114
cluster_269	3	GFPT1	GFPT2	GNPNAT1
cluster_270	4	CLP1	TSEN15	TSEN34	TSEN54
cluster_271	5	POLI	RPS27A	UBA52	UBB	UBC
cluster_272	3	DDX17	DDX5	ESR1
cluster_273	3	EIF4B	EIF4G1	EIF4G2
cluster_274	3	GNPTAB	GNPTG	NAGPA
cluster_275	3	GP1BA	ITGAM	ITGB2
cluster_276	3	HSP90AA1	HSP90AB1	RSF1
cluster_277	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_278	5	LIG3	PNKP	POLB	TDP1	XRCC1
cluster_279	3	ARNT	ARNT2	NPAS4
cluster_280	4	CFL1	CFL2	LIMK1	LIMK2
cluster_281	4	KLC1	KLC2	KLC3	KLC4
cluster_282	4	EZR	PRKACA	PRKACB	PRKACG
cluster_283	3	GBA	GBA2	UGCG
cluster_284	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_285	3	MEF2A	MEF2B	MEF2D
cluster_286	5	AKT1	AKT2	AKT3	PHLPP1	PHLPP2
cluster_287	5	RPS27A	SH3KBP1	UBA52	UBB	UBC
cluster_288	3	MAP2K1	MAP2K2	MAP3K1
cluster_289	3	ACBD5	VAPA	VAPB
cluster_290	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_291	4	C9orf72	RAB8A	SMCR8	WDR41
cluster_292	3	ADI1	APIP	ENOPH1
cluster_293	3	GTPBP3	MTO1	TRMU
cluster_294	3	GGA1	GGA2	GGA3
cluster_295	3	LRP8	RELN	VLDLR
cluster_296	3	PTK2	PTK2B	RB1CC1
cluster_297	4	ARNTL	CLOCK	PER2	SIRT1
cluster_298	3	CLPP	CLPX	TBX22
cluster_299	3	LEMD3	SMAD2	SMAD3
cluster_300	5	HDAC6	RPS27A	UBA52	UBB	UBC
cluster_301	3	IRS1	IRS2	IRS4
cluster_302	3	KLC1	KLC3	KLC4
cluster_303	4	NPB	NPBWR1	NPBWR2	NPW
cluster_304	3	EBI3	IL27RA	IL6ST
cluster_305	5	MDM4	RPS27A	UBA52	UBB	UBC
cluster_306	4	CYP19A1	HSD17B1	HSD17B2	HSD17B3
cluster_307	4	GAR1	NAF1	NHP2	NOP10
cluster_308	3	MDM2	NUMB	NUMBL
cluster_309	3	NME1	NME2	NME3
cluster_310	3	PIK3CG	PIK3R5	PIK3R6
cluster_311	3	RAD9A	RHNO1	TOPBP1
cluster_312	3	BECN1	ITPR1	ITPR3
cluster_313	3	GNA13	ITGA2B	ITGB3
cluster_314	7	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2	DYNC2H1	DYNLRB1
cluster_315	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_316	5	ACE	AGT	AGTR1	KNG1	REN
cluster_317	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_318	3	CTU1	CTU2	URM1
cluster_319	3	CYP19A1	HSD17B1	HSD17B2
cluster_320	3	DUSP8	MAPK8	MAPK9
cluster_321	3	RAB39B	SMCR8	WDR41
cluster_322	3	GNB5	RGS7BP	RGS9BP
cluster_323	3	CPLANE2	FUZ	INTU
cluster_324	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_325	3	GP1BA	GP1BB	YWHAZ
cluster_326	3	TBL1X	TBL1XR1	TBL1Y
cluster_327	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_328	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_329	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_330	4	AZI2	IKBKE	TBK1	TBKBP1
cluster_331	4	PPP3CA	PPP3CC	PPP3R1	PPP3R2
cluster_332	6	CALM3	CALML3	CALML4	CALML5	CALML6	CAV1
cluster_333	4	SUMO1	SUMO2	TDG	UBE2I
cluster_334	3	LNX1	NUMB	NUMBL
cluster_335	4	CAB39L	STK11	STRADA	STRADB
cluster_336	3	ARRB1	ARRB2	AVPR2
cluster_337	3	IGLL1	LOC102723407	VPREB1
cluster_338	3	PGM3	UAP1	UAP1L1
cluster_339	4	EIF2S1	PPP1CA	PPP1CB	PPP1CC
cluster_340	3	ITPR1	ITPR3	MRVI1
cluster_341	4	GBE1	PYGB	PYGL	PYGM
cluster_342	5	KIR2DL1	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_343	3	CLCF1	CNTF	CNTFR
cluster_344	3	PGAP1	PIGK	PIGT
cluster_345	3	CETN2	CETN3	SFI1
cluster_346	4	CUL1	FBH1	RBX1	SKP1
cluster_347	7	LATS1	LATS2	MOB1A	MOB1B	SAV1	STK3	STK4
cluster_348	4	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_349	3	CDS1	CDS2	PGS1
cluster_350	3	BCL10	CARD10	CARD14
cluster_351	5	MCM2	MCM3	MCM7	ORC1	POLE2
cluster_352	5	IDE	RPS27A	UBA52	UBB	UBC
cluster_353	4	BNIP1	NBAS	STX18	USE1
cluster_354	3	FDPS	GGPS1	RSAD2
cluster_355	3	GMPPA	PMM1	PMM2
cluster_356	3	GNRH1	GNRHR	KISS1R
cluster_357	3	RAPGEF2	TJP1	TJP2
cluster_358	3	COMMD4	COMMD6	COMMD9
cluster_359	3	ILK	LIMS1	TMSB4X
cluster_360	3	MCOLN1	MCOLN2	MCOLN3
cluster_361	3	PRKCI	PRKCZ	SQSTM1
cluster_362	3	ADSS1	ADSS2	ATIC
cluster_363	3	FOXO1	FOXO3	PPARGC1A
cluster_364	6	CYBA	CYBB	NCF1	NCF2	NCF4	RAP1A
cluster_365	6	CALM3	CALML3	CALML4	CALML5	CALML6	MBP
cluster_366	4	APOE	APP	CLU	TREM2
cluster_367	8	PPARGC1A	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_368	7	AKAP1	PRKACA	PRKACB	PRKACG	PRKAR1A	PRKAR2A	PRKAR2B
cluster_369	4	ALKBH3	ASCC1	ASCC2	ASCC3
cluster_370	4	CCZ1	CCZ1B	MON1B	RMC1
cluster_371	3	CDC14A	SIRT1	SIRT2
cluster_372	4	DVL1	DVL2	DVL3	NKD1
cluster_373	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_374	4	CAB39	CAB39L	STRADA	STRADB
cluster_375	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_376	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_377	3	CYCS	ITPR1	ITPR3
cluster_378	3	PPP1R10	TOX4	WDR82
cluster_379	5	ALKBH3	ASCC1	ASCC2	ASCC3	TRIP4
cluster_380	4	CAPRIN1	G3BP1	G3BP2	USP10
cluster_381	10	ABI1	ARF1	BRK1	CYFIP1	CYFIP2	NCKAP1	NCKAP1L	WASF1	WASF2	WASF3
cluster_382	5	EZR	MSN	RDX	SLC9A3R1	SLC9A3R2
cluster_383	5	HSP90AA1	HSP90AB1	HSPA4	HSPA8	SGTA
cluster_384	3	ALB	FN1	MYOM2
cluster_385	3	DCDC2	DNAAF4	KIAA0319
cluster_386	3	PHGDH	PSAT1	PSPH
cluster_387	3	ACKR1	NECTIN1	NECTIN2
cluster_388	3	ATG7	MAP1LC3B	SQSTM1
cluster_389	3	NAPRT	NMRK1	QPRT
cluster_390	3	NMS	NMUR1	NMUR2
cluster_391	3	AZI2	TBK1	TBKBP1
cluster_392	3	GYG1	GYG2	TRIM7
cluster_393	6	CYBA	CYBB	NCF1	NCF2	NCF4	PRKCD
cluster_394	4	GFPT1	GFPT2	GNPDA1	GNPNAT1
cluster_395	4	GSK3B	PRKACA	PRKACB	PRKACG
cluster_396	3	ALKBH3	ASCC2	ASCC3
cluster_397	3	S100A12	S100A8	S100A9
cluster_398	4	BUB1B	DSN1	NDC80	ZWINT
cluster_399	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_400	4	MYBPC3	MYH7	TNNT2	TPM1
cluster_401	3	PRKD1	PRKD2	PRKD3
cluster_402	4	GSPT2	PABPC1	SMG1	UPF1
cluster_403	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_404	3	CMAS	NANP	NANS
cluster_405	4	ERCC1	ERCC4	ERCC8	XPA
cluster_406	4	PFDN2	PFDN4	PFDN6	URI1
cluster_407	11	ATP5F1A	ATP5F1C	ATP5F1D	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PD	ATP5PF
cluster_408	3	FLAD1	PAPSS1	PAPSS2
cluster_409	5	KAT14	KAT2A	KAT2B	MBIP	ZZZ3
cluster_410	3	RNF20	RNF40	WAC
cluster_411	3	ABL2	CRK	CRKL
cluster_412	8	HMGCR	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_413	5	LIPE	PLIN1	PRKACA	PRKACB	PRKACG
cluster_414	3	CAV1	FLOT1	FLOT2
cluster_415	3	CD226	ITGAL	ITGB2
cluster_416	3	HTR2A	HTR2B	HTR2C
cluster_417	3	BCL2	BCL2L1	FKBP8
cluster_418	4	ALKBH3	ASCC2	ASCC3	TRIP4
cluster_419	4	CPLANE2	FUZ	INTU	WDPCP
cluster_420	3	HTN1	HTN3	STATH
cluster_421	5	CDC73	CTR9	ERCC6	TCEA2	WDR61
cluster_422	6	CALM3	CALML3	CALML4	CALML5	CALML6	PIK3C3
cluster_423	5	CIAO1	CIAO2B	MMS19	SLC25A5	SLC25A6
cluster_424	8	MAP3K7	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_425	3	DDIT4	TBC1D7	TSC2
cluster_426	3	FRS3	GRB2	PTPN11
cluster_427	3	NME1-NME2	NME2	NME3
cluster_428	5	BRD1	BRPF3	ING4	ING5	KAT7
cluster_429	5	RABGEF1	RPS27A	UBA52	UBB	UBC
cluster_430	6	BTRC	CD4	CUL1	FBXW11	RBX1	SKP1
cluster_431	5	DDX3Y	KDM5D	TMSB4Y	USP9Y	UTY
cluster_432	6	AKT1S1	DEPTOR	IGBP1	MLST8	MTOR	RPTOR
cluster_433	4	CFTR	PRKACA	PRKACB	PRKACG
cluster_434	4	STAR	VDAC1	VDAC2	VDAC3
cluster_435	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_436	3	ACTB	ACTG1	IQGAP1
cluster_437	5	TIMM17A	TIMM17B	TIMM21	TIMM23	TIMM50
cluster_438	5	ACAN	BCAN	NCAN	PTPRZ1	VCAN
cluster_439	7	MAPKAP1	MLST8	RICTOR	RPTOR	SMG1	TELO2	TTI1
cluster_440	4	BCKDHA	BCKDHB	DBT	PPM1K
cluster_441	4	AGO2	AGO3	AGO4	TNRC6B
cluster_442	3	IGHV3-43D	IGLL5	LOC102723407
cluster_443	3	PRSS57	SH2D3A	SH2D3C
cluster_444	4	FMR1	FXR1	FXR2	NUFIP1
cluster_445	3	FAH	HPD	TAT
cluster_446	5	GAR1	NAF1	NHP2	NOP10	SHQ1
cluster_447	3	IGSF5	JAM2	JAM3
