cluster_94	4	BIRC2	BIRC3	TRAF2	TRAF5
cluster_95	3	AP5B1	AP5S1	AP5Z1
cluster_96	3	FLCN	FNIP1	FNIP2
cluster_97	3	JAK1	JAK2	TYK2
cluster_98	4	DYNC1H1	DYNC1I2	DYNC1LI2	DYNLRB1
cluster_99	3	FZD4	NDP	TSPAN12
cluster_100	3	RIPK1	RIPK3	ZBP1
cluster_101	3	SMAD4	SMAD5	SMAD9
cluster_102	4	MAD2L2	SHLD1	SHLD2	SHLD3
cluster_103	5	CNOT10	CNOT11	CNOT6	CNOT7	CNOT8
cluster_104	3	DAD1	STT3A	STT3B
cluster_105	3	NUP153	NUP98	TPR
cluster_106	5	TIMM10	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_107	4	TIMM10B	TIMM22	TIMM29	TIMM9
cluster_108	4	ATP6V1B1	ATP6V1B2	ATP6V1E1	ATP6V1G1
cluster_109	4	SEC11A	SPCS1	SPCS2	SPCS3
cluster_110	4	C5	C8A	C8B	C9
cluster_111	3	ACVR1	BMPR1A	BMPR1B
cluster_112	4	DSN1	MIS12	NSL1	ZWINT
cluster_113	4	CYBA	CYBB	NCF4	NOX4
cluster_114	3	MAJIN	TERB1	TERB2
cluster_115	3	TIMM10B	TIMM29	TIMM9
cluster_116	5	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2
cluster_117	5	EXOC1	EXOC2	EXOC5	EXOC6B	EXOC7
cluster_118	3	MLH1	MLH3	PMS1
cluster_119	3	EBI3	IL27	IL27RA
cluster_120	3	MPHOSPH8	PPHLN1	TASOR
cluster_121	3	ETF1	GSPT1	GSPT2
cluster_122	4	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI2
cluster_123	4	NONO	PSPC1	RBM14-RBM4	SFPQ
cluster_124	3	CD209	CLEC4M	ICAM3
cluster_125	3	ADIPOQ	ADIPOR1	ADIPOR2
cluster_126	6	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2	DYNLRB1
cluster_127	3	ICMT	RCE1	ZMPSTE24
cluster_128	4	MLH1	MLH3	PMS1	PMS2
cluster_129	4	RAD21L1	REC8	SMC1B	STAG3
cluster_130	8	CYBA	NCF1	NCF2	NCF4	NOX1	NOX3	NOXA1	NOXO1
cluster_131	3	FYB1	LCP2	SKAP1
cluster_132	7	EMC1	EMC10	EMC2	EMC4	EMC6	EMC8	EMC9
cluster_133	4	AGL	GBE1	PYGB	PYGL
cluster_134	3	ASCC1	ASCC2	TRIP4
cluster_135	4	CDC45	CLSPN	MCM10	WDHD1
cluster_136	7	C5	C6	C7	C8A	C8B	C8G	C9
cluster_137	4	PDS5A	PDS5B	SMC3	WAPL
cluster_138	3	MICU1	MICU2	MICU3
cluster_139	4	RBCK1	RNF31	SHARPIN	SPATA2
cluster_140	3	CAPRIN1	G3BP1	G3BP2
cluster_141	3	IMP3	RPS18	RPS9
cluster_142	3	KHDC3L	OOEP	TLE6
cluster_143	5	WASHC1	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_144	3	MZT2B	NEDD1	TUBG1
cluster_145	5	SEC11A	SEC11C	SPCS1	SPCS2	SPCS3
cluster_146	4	CSN1S1	CSN2	CSN3	LALBA
cluster_147	3	PDE6A	PDE6B	PDE6G
cluster_148	3	HLA-A	HLA-B	HLA-F
cluster_149	3	PFKL	PFKM	PFKP
cluster_150	3	IL12RB1	IL12RB2	IL27RA
cluster_151	4	HTR3A	HTR3B	HTR3C	HTR3D
cluster_152	4	POLD1	POLD2	POLD3	POLE
cluster_153	4	C7	C8B	C8G	C9
cluster_154	4	ARNTL	CLOCK	NR1D1	PER2
cluster_155	3	KIR2DL3	KLRC2	KLRD1
cluster_156	3	COL9A1	COL9A2	COL9A3
cluster_157	3	MLX	MLXIP	MLXIPL
cluster_158	5	CLP1	TSEN15	TSEN2	TSEN34	TSEN54
cluster_159	3	DSC2	JUP	PKP2
cluster_160	3	PTH	PTH2R	PTHLH
cluster_161	4	IDH3A	IDH3B	IDH3G	OGDHL
cluster_162	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_163	7	ADM	CALCA	CALCB	IAPP	RAMP1	RAMP2	RAMP3
cluster_164	3	CSN1S1	CSN2	LALBA
cluster_165	4	WASHC2A	WASHC2C	WASHC4	WASHC5
cluster_166	4	KIR2DL1	KIR3DL1	KLRC2	KLRD1
cluster_167	4	PRKAA2	PRKAB2	PRKAG2	PRKAG3
cluster_168	3	CNGA3	CNGB3	GNAT2
cluster_169	3	CHKA	PCYT1A	PCYT1B
cluster_170	3	DNM1	DNM2	DNM3
cluster_171	4	EGLN3	EPAS1	HIF1A	HIF3A
cluster_172	3	PSMG2	PSMG3	PSMG4
cluster_173	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_174	3	GLDN	NFASC	NRCAM
cluster_175	3	MLANA	PMEL	TYR
cluster_176	3	SEC23A	SEC24A	SEC24B
cluster_177	4	TLR1	TLR10	TLR2	TLR6
cluster_178	5	AGL	GBE1	PYGB	PYGL	PYGM
cluster_179	3	G6PD	H6PD	PGLS
cluster_180	3	PSTK	SARS1	SEPSECS
cluster_181	7	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH2	SMC2	SMC4
cluster_182	4	CLCF1	CNTF	CNTFR	LIFR
cluster_183	8	CDC73	CTR9	ERCC6	LEO1	PAF1	RTF1	SUPT5H	SUPT6H
cluster_184	3	HAAO	KMO	KYNU
cluster_185	3	ARMC8	RMND5B	WDR26
cluster_186	3	DEPTOR	MLST8	PRR5L
cluster_187	3	FKBPL	HSP90AA1	HSP90AB1
cluster_188	3	POLD1	POLD3	POLE
cluster_189	3	TUBA1A	TUBA1B	TUBB4B
cluster_190	3	C9orf72	RAB39B	SMCR8
cluster_191	3	GFPT1	GFPT2	GNPNAT1
cluster_192	3	PCGF1	PCGF3	PCGF5
cluster_193	4	CLP1	TSEN15	TSEN34	TSEN54
cluster_194	3	EIF4B	EIF4G1	EIF4G2
cluster_195	3	GNPTAB	GNPTG	NAGPA
cluster_196	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_197	5	LIG3	PNKP	POLB	TDP1	XRCC1
cluster_198	4	KLC1	KLC2	KLC3	KLC4
cluster_199	3	GBA	GBA2	UGCG
cluster_200	3	MEF2A	MEF2B	MEF2D
cluster_201	4	PPP2R1A	PPP2R1B	PPP2R2D	PPP2R5C
cluster_202	4	GRP	GRPR	NMB	NMBR
cluster_203	3	ADI1	APIP	ENOPH1
cluster_204	3	CLPP	CLPX	TBX22
cluster_205	3	IRS1	IRS2	IRS4
cluster_206	3	KLC1	KLC3	KLC4
cluster_207	4	NPB	NPBWR1	NPBWR2	NPW
cluster_208	3	EBI3	IL27RA	IL6ST
cluster_209	5	ATP5F1A	ATP5F1B	ATP5MC2	ATP5MC3	ATP5MPL
cluster_210	4	CYP19A1	HSD17B1	HSD17B2	HSD17B3
cluster_211	4	GAR1	NAF1	NHP2	NOP10
cluster_212	3	PIK3CG	PIK3R5	PIK3R6
cluster_213	3	RAD9A	RHNO1	TOPBP1
cluster_214	4	CSAG1	MAGEA12	MAGEA3	MAGEA6
cluster_215	3	CTU1	CTU2	URM1
cluster_216	3	DUSP8	MAPK8	MAPK9
cluster_217	3	RAB39B	SMCR8	WDR41
cluster_218	3	CPLANE2	FUZ	INTU
cluster_219	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_220	4	AZI2	IKBKE	TBK1	TBKBP1
cluster_221	4	PPP3CA	PPP3CC	PPP3R1	PPP3R2
cluster_222	4	CAB39L	STK11	STRADA	STRADB
cluster_223	3	PGM3	UAP1	UAP1L1
cluster_224	5	NCAPD2	NCAPD3	NCAPG	NCAPH2	SMC2
cluster_225	4	GBE1	PYGB	PYGL	PYGM
cluster_226	5	KIR2DL1	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_227	3	CLCF1	CNTF	CNTFR
cluster_228	3	PGAP1	PIGK	PIGT
cluster_229	3	CETN2	CETN3	SFI1
cluster_230	4	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_231	3	BCL10	CARD10	CARD14
cluster_232	3	CDS1	CDS2	PGS1
cluster_233	5	MCM2	MCM3	MCM7	ORC1	POLE2
cluster_234	4	BNIP1	NBAS	STX18	USE1
cluster_235	3	GMPPA	PMM1	PMM2
cluster_236	3	MCOLN1	MCOLN2	MCOLN3
cluster_237	3	COMMD4	COMMD6	COMMD9
cluster_238	3	GNRH1	GNRHR	KISS1R
cluster_239	3	MCM3AP	NUP153	NUP98
cluster_240	4	ALKBH3	ASCC1	ASCC2	ASCC3
cluster_241	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_242	5	ALKBH3	ASCC1	ASCC2	ASCC3	TRIP4
cluster_243	3	DCDC2	DNAAF4	KIAA0319
cluster_244	3	ATG7	MAP1LC3B	SQSTM1
cluster_245	3	NAPRT	NMRK1	QPRT
cluster_246	3	NMS	NMUR1	NMUR2
cluster_247	3	AZI2	TBK1	TBKBP1
cluster_248	3	GYG1	GYG2	TRIM7
cluster_249	4	GFPT1	GFPT2	GNPDA1	GNPNAT1
cluster_250	4	BUB1B	DSN1	NDC80	ZWINT
cluster_251	5	BCL10	CARD10	CARD11	MALT1	PRKCQ
cluster_252	4	MYBPC3	MYH7	TNNT2	TPM1
cluster_253	3	PRKD1	PRKD2	PRKD3
cluster_254	4	ATP6AP1	ATP6AP2	ATP6V1B1	ATP6V1B2
cluster_255	4	ERCC1	ERCC4	ERCC8	XPA
cluster_256	4	IL20	IL20RA	IL20RB	IL22RA1
cluster_257	3	CMAS	NANP	NANS
cluster_258	4	PFDN2	PFDN4	PFDN6	URI1
cluster_259	5	KAT14	KAT2A	KAT2B	MBIP	ZZZ3
cluster_260	3	RNF20	RNF40	WAC
cluster_261	3	HTR2A	HTR2B	HTR2C
cluster_262	4	ALKBH3	ASCC2	ASCC3	TRIP4
cluster_263	3	VEGFB	VEGFC	VEGFD
cluster_264	3	HTN1	HTN3	STATH
cluster_265	4	CPLANE2	FUZ	INTU	WDPCP
cluster_266	5	CDC73	CTR9	ERCC6	TCEA2	WDR61
cluster_267	3	NME1-NME2	NME2	NME3
cluster_268	5	BRD1	BRPF3	ING4	ING5	KAT7
cluster_269	5	DDX3Y	KDM5D	TMSB4Y	USP9Y	UTY
cluster_270	3	BMI1	COMMD3-BMI1	SLC25A3
cluster_271	5	TIMM17A	TIMM17B	TIMM21	TIMM23	TIMM50
cluster_272	4	AGO2	AGO3	AGO4	TNRC6B
cluster_273	3	PRSS57	SH2D3A	SH2D3C
cluster_274	5	GAR1	NAF1	NHP2	NOP10	SHQ1
cluster_275	3	AOC2	MAOA	MAOB
cluster_276	3	FBP1	FBP2	PFKFB1
cluster_277	3	PPP2R1A	PPP2R2D	PPP2R5C
cluster_278	4	BAZ1A	RSF1	SMARCA1	SMARCA5
cluster_279	5	CCZ1	CCZ1B	MON1A	MON1B	RMC1
cluster_280	9	ACTR10	ACTR1A	BICDL1	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6
cluster_281	5	PDRG1	PFDN2	PFDN4	PFDN6	URI1
cluster_282	4	AKT1S1	MAPKAP1	PRR5	RPTOR
cluster_283	5	BCL10	CARD10	CARD11	CARD14	MALT1
cluster_284	5	AGL	GBE1	GYG2	PYGB	PYGL
cluster_285	3	ASPSCR1	PRCC	TFE3
cluster_286	5	BBIP1	BBS2	BBS5	BBS9	RAB3IP
cluster_287	4	F11R	IGSF5	JAM2	JAM3
cluster_288	8	CTR9	ELOA	ERCC6	LEO1	PAF1	RTF1	TCEA2	WDR61
cluster_289	3	CLN3	CLN8	PPT1
cluster_290	3	PRKACA	PRKACB	PRKACG
cluster_291	3	LAYN	TLN1	TLN2
cluster_292	3	NEK6	NEK7	NEK9
cluster_293	10	ATP5F1A	ATP5F1D	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PD	ATP5PF
cluster_294	3	CHRAC1	POLE3	POLE4
cluster_295	3	MDM2	MDM4	TP73
cluster_296	3	GLG1	SELE	SELP
cluster_297	10	DAD1	DDOST	KRTCAP2	MLEC	OST4	OSTC	RPN1	RPN2	TMEM258	TUSC3
cluster_298	5	COMMD1	COMMD4	COMMD6	COMMD8	COMMD9
cluster_299	3	ROR1	ROR2	WNT5A
cluster_300	5	AMY1B	AMY2B	MGAM	MGAM2	SI
cluster_301	5	GFPT1	GFPT2	GNPDA1	GNPDA2	GNPNAT1
cluster_302	4	NAF1	NHP2	NOP10	SHQ1
cluster_303	3	DHDDS	GGPS1	NUS1
cluster_304	3	INVS	NEK8	NPHP3
cluster_305	3	MAEA	RANBP9	WDR26
cluster_306	8	EEF2K	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_307	7	GPAA1	PIGF	PIGK	PIGO	PIGS	PIGT	PIGU
cluster_308	3	CD27	CD70	TNFSF9
cluster_309	3	CIITA	RFX1	RFXAP
cluster_310	3	GRPR	NMB	NMBR
cluster_311	8	CDC73	CTR9	ELOA	ERCC6	PAF1	RTF1	TCEA2	WDR61
cluster_312	3	TYMP	UPP1	UPP2
cluster_313	5	PCBD1	PCBD2	QDPR	TPH1	TPH2
cluster_314	3	EFNB2	EFNB3	RGS3
cluster_315	3	HK1	HK3	HKDC1
cluster_316	3	GIT1	GIT2	GRK4
cluster_317	3	HDAC9	MEF2A	MEF2B
cluster_318	5	EIPR1	VPS50	VPS51	VPS53	VPS54
cluster_319	3	B4GALT7	XYLT1	XYLT2
cluster_320	3	PDHA2	PDHB	PDK1
cluster_321	3	SEPHS1	SEPHS2	SEPSECS
cluster_322	3	ALG12	ALG3	ALG9-2
cluster_323	4	ARTN	GFRA1	NRTN	RET
cluster_324	5	HAMP	HFE	HJV	TFR2	TMPRSS6
cluster_325	5	IL18	IL18BP	IL18R1	IL18RAP	IL37
cluster_326	3	FUT8	MGAT2	MGAT3
cluster_327	3	IMPA1	IMPA2	IMPAD1
cluster_328	3	MMAB	MMADHC	MMUT
cluster_329	3	PRKAR1B	PRKAR2A	PRKAR2B
cluster_330	6	RLN1	RLN2	RXFP1	RXFP2	RXFP3	RXFP4
cluster_331	4	HTR3A	HTR3C	HTR3D	HTR3E
cluster_332	3	BNIP1	NBAS	STX18
cluster_333	3	NECTIN1	NECTIN3	NECTIN4
cluster_334	3	TPSAB1	TPSB2	TPSD1
cluster_335	4	IL19	IL20	IL20RA	IL24
cluster_336	5	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_337	4	BCL10	CARD10	CARD11	CARD14
cluster_338	3	CARNS1	CNDP1	CNDP2
cluster_339	3	KCNMA1	KCNMB3	KCNMB4
cluster_340	3	LPIN1	LPIN2	LPIN3
cluster_341	3	APBB1IP	FYB1	SKAP1
cluster_342	3	CD244	SH2D1B	SLAMF6
cluster_343	3	HLA-A	HLA-B	HLA-G
cluster_344	4	E2F2	RB1	RBL1	RBL2
cluster_345	3	E2F2	RB1	RBL1
cluster_346	3	FNBP1	FNBP1L	WASL
cluster_347	3	SLC17A6	SLC17A7	SLC32A1
cluster_348	3	GUCA1B	GUCY2D	GUCY2F
cluster_349	3	MAML1	RBPJ	RBPJL
cluster_350	3	FBXL2	PTAR1	RABGGTB
cluster_351	9	ATP5F1E	ATP5MD	ATP5ME	ATP5MF	ATP5MG	ATP5MGL	ATP5PB	ATP5PD	ATP5PF
cluster_352	4	IL18	IL18BP	IL18R1	IL18RAP
cluster_353	3	ALKBH3	ASCC1	ASCC2
cluster_354	3	DMD	SNTB2	SNTG2
cluster_355	5	ANGPT1	ANGPT2	FLT1	FLT4	KDR
cluster_356	6	AFF1	ELL	MLLT1	MLLT10	MLLT3	MLLT6
cluster_357	4	ANGPT1	FLT1	FLT4	KDR
cluster_358	5	LOC102724788	PRODH	PYCR1	PYCR2	PYCR3
cluster_359	5	IP6K1	IP6K2	IPPK	PPIP5K1	PPIP5K2
cluster_360	4	DLAT	PDHA1	PDHX	PDP2
cluster_361	5	DSC2	DSG2	JUP	PKP2	TMEM43
cluster_362	6	BCL10	CARD10	CARD11	CARD14	MALT1	PRKCQ
cluster_363	3	ANKS3	ANKS6	NEK8
cluster_364	3	AP3B1	AP3B2	AP3M1
cluster_365	3	JAK2	MPL	THPO
cluster_366	5	CASC3	CCDC9	MAGOH	PYM1	RBM8A
cluster_367	6	ACD	CTC1	POT1	TERF2	TERF2IP	TINF2
cluster_368	5	BCL10	CARD10	CARD11	CARD14	PRKCQ
cluster_369	3	RNF152	RRAGA	RRAGB
cluster_370	3	HOXB13	PRAC1	PRAC2
cluster_371	4	BCL10	CARD10	CARD14	PRKCQ
cluster_372	5	ELL	MLLT1	MLLT10	MLLT3	MLLT6
cluster_373	5	RAD51B	RAD51C	RAD51D	SFR1	XRCC2
cluster_374	7	ACAT2	HMGCL	HMGCLL1	HMGCS1	HMGCS2	OXCT1	OXCT2
cluster_375	3	CDYL	EHMT2	WIZ
cluster_376	3	DGAT1	DGAT2	MOGAT3
cluster_377	6	LAMTOR1	LAMTOR2	LAMTOR3	LAMTOR4	LAMTOR5	RGP1
cluster_378	4	HBA1	HBA2	HBG1	HBG2
cluster_379	4	SDHB	SDHC	SDHD	TMEM127
cluster_380	5	C11orf74	IFT122	IFT140	IFT43	WDR19
cluster_381	4	IP6K1	IPPK	PPIP5K1	PPIP5K2
cluster_382	3	ATP12A	ATP4A	ATP4B
cluster_383	5	IP6K1	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_384	7	CASC3	CCDC9	EIF4A3	MAGOH	MAGOHB	PYM1	UPF3B
cluster_385	3	PIP4K2A	PIP4K2B	PIP4K2C
cluster_386	3	KIF5A	KIF5B	KIF5C
cluster_387	3	RAP1A	RAP1B	RASGRP2
cluster_388	5	PAH	PCBD1	PCBD2	QDPR	TH
cluster_389	9	CASC3	CCDC9	EIF4A3	MAGOH	MAGOHB	PYM1	RBM8A	UPF3A	UPF3B
cluster_390	4	ERCC1	ERCC4	MSH3	XPA
cluster_391	4	DSC2	DSG2	PKP2	TMEM43
cluster_392	3	BTRC	FBXO2	FBXW11
cluster_393	3	PRKCA	PRKCB	PRKCG
cluster_394	3	SDHB	SDHD	TMEM127
cluster_395	4	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_396	4	RBKS	RPIA	TKTL1	TKTL2
cluster_397	3	IRF2	IRF2BP1	IRF2BP2
cluster_398	3	INIP	NABP1	NABP2
cluster_399	4	PPP4C	PPP4R3A	PPP4R3B	PPP4R3C
cluster_400	4	LGR4	LGR5	LGR6	RSPO4
cluster_401	10	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_402	3	NAA10	NAA15	NAA38
cluster_403	3	PGAP1	PIGS	PIGU
cluster_404	7	PDRG1	PFDN1	PFDN2	PFDN4	PFDN5	PFDN6	VBP1
cluster_405	6	IP6K1	IP6K2	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_406	8	CYP11B1	CYP11B2	CYP17A1	HSD3B1	HSD3B2	SRD5A1	SRD5A2	SRD5A3
cluster_407	4	IL18	IL18BP	IL18RAP	IL37
cluster_408	5	MAF1	POLR1C	POLR3A	POLR3B	POLR3E
cluster_409	9	MZT1	MZT2A	MZT2B	NEDD1	TUBG1	TUBG2	TUBGCP4	TUBGCP5	TUBGCP6
cluster_410	3	ACACA	ACACB	MLYCD
cluster_411	8	MZT2A	NEDD1	TUBG1	TUBG2	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP6
cluster_412	4	TNFRSF10A	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_413	3	EHMT1	EHMT2	WIZ
cluster_414	6	BDH1	BDH2	HMGCL	HMGCLL1	OXCT1	OXCT2
cluster_415	3	H1-6	H1-7	H1-8
cluster_416	3	CACNA1G	CACNA1H	CACNA1I
cluster_417	3	IL18	IL18BP	IL18RAP
cluster_418	4	HK1	HK2	HK3	HKDC1
cluster_419	5	CLCF1	CNTF	CNTFR	CTF1	LIFR
cluster_420	6	ARMC8	GID8	MAEA	RANBP9	RMND5A	YPEL5
cluster_421	4	ITPR1	ITPR2	ITPR3	MRVI1
cluster_422	3	LIN37	LIN9	MYBL1
cluster_423	3	ME1	ME3	PC
cluster_424	4	MAML2	MAML3	RBPJ	RBPJL
cluster_425	4	COLEC11	FCN2	FCN3	MASP1
cluster_426	4	AMPD1	AMPD2	AMPD3	APRT
cluster_427	5	CLSTN1	KLC1	KLC2	KLC3	KLC4
cluster_428	3	UTS2	UTS2B	UTS2R
cluster_429	3	ADAT1	ADAT2	ADAT3
cluster_430	4	E2F4	E2F5	LIN37	LIN9
cluster_431	9	E2F2	E2F3	E2F4	E2F5	RB1	RBL1	RBL2	TFDP1	TFDP2
cluster_432	5	DGCR8	DICER1	PRKRA	TARBP2	XPO5
cluster_433	14	CBX2	CBX4	CBX6	CBX7	CBX8	EED	PCGF2	PCGF6	PHC1	PHC2	PHC3	RING1	RNF2	SCMH1
cluster_434	3	CBR4	HSD17B8	HTD2
cluster_435	3	RASSF2	RASSF4	STK3
cluster_436	7	ARMC8	GID4	GID8	MAEA	RANBP10	RMND5B	WDR26
cluster_437	4	MTREX	RBM7	ZCCHC7	ZCCHC8
cluster_438	3	CHRNA2	CHRNA4	CHRNB2
cluster_439	3	CIDEB	DFFA	DFFB
cluster_440	3	CLN3	CLN8	MFSD8
cluster_441	3	ZMYND8	ZNF592	ZNF687
cluster_442	4	NAPRT	NMRK1	NMRK2	QPRT
cluster_443	3	MLX	MLXIPL	MXD4
cluster_444	3	SLC17A6	SLC18A1	SLC32A1
cluster_445	4	CLCF1	CTF1	IL6ST	LIFR
cluster_446	4	CARNMT1	CARNS1	CNDP1	CNDP2
cluster_447	4	GNRH1	GNRH2	GNRHR	KISS1R
cluster_448	5	HTR3A	HTR3B	HTR3C	HTR3D	HTR3E
cluster_449	4	KCND3	KCNIP1	KCNIP2	KCNIP4
cluster_450	4	MLX	MLXIP	MLXIPL	MXD4
cluster_451	5	ECE1	EDN1	EDN2	EDNRA	EDNRB
cluster_452	4	ADIPOQ	ADIPOR1	ADIPOR2	CDH13
