cluster_87	5	LAGE3	NUP43	OSGEP	TP53RK	TPRKB
cluster_88	5	LDB1	LHX6	SSBP2	SSBP3	SSBP4
cluster_89	5	LSR	YWHAB	YWHAG	YWHAH	YWHAQ
cluster_90	5	NDNL2	NSMCE1	OBFC1	SMC5	SMC6
cluster_91	5	NDNL2	NSMCE4A	PJA1	SMC5	SMC6
cluster_92	5	PHKG2	PRKAA1	PRKAB1	PRKAB2	PRKAG1
cluster_93	5	POLR3K	PRKAA1	PRKAB1	PRKAB2	PRKAG1
cluster_94	5	PRPF3	SNRNP27	SNRPE	SNRPG	SNRPN
cluster_95	5	RASSF8	YWHAB	YWHAG	YWHAH	YWHAZ
cluster_96	5	RGS3	SEPT10	SEPT11	SEPT2	SEPT8
cluster_97	5	SLC4A7	YWHAB	YWHAG	YWHAH	YWHAQ
cluster_98	5	SSFA2	YWHAB	YWHAG	YWHAH	YWHAQ
cluster_99	5	TBC1D5	VPS26A	VPS26B	VPS29	VPS35
cluster_100	5	YWHAB	YWHAG	YWHAH	YWHAQ	ZNF638
cluster_101	5	ZNF174	ZNF192	ZNF232	ZNF397	ZNF496
cluster_102	4	ABCA2	ATP5A1	ATP5B	ATP5F1
cluster_103	4	ABI2	C10orf88	CYFIP2	NCKAP1
cluster_104	4	ACD	POT1	TERF1	TINF2
cluster_105	4	ACD	POT1	TERF2IP	TINF2
cluster_106	4	ACTR3	ACTR3B	ARPC1B	ARPC4
cluster_107	4	ADARB1	PRKRA	RPL35A	RRS1
cluster_108	4	ADIPOQ	C19orf63	TMEM111	TMEM85
cluster_109	4	AKAP11	AP2M1	PRKACB	PRKAR1B
cluster_110	4	AKAP11	ETFB	PRKACB	PRKAR1B
cluster_111	4	AKAP11	GSK3A	PRKACB	PRKAR1B
cluster_112	4	AKAP11	KIAA1383	PRKACB	PRKAR1B
cluster_113	4	AKAP11	KLHL28	PRKACB	PRKAR1B
cluster_114	4	AKAP11	MLF1	PRKACB	PRKAR1B
cluster_115	4	AKAP11	NAPG	PRKACB	PRKAR1B
cluster_116	4	AKAP11	PICK1	PRKACB	PRKAR1B
cluster_117	4	AKAP11	PRKACB	PRKAR1B	RABGGTB
cluster_118	4	AKAP11	PRKACB	PRKAR1B	SULF2
cluster_119	4	AKAP7	PRKACB	PRKACG	PRKAR1B
cluster_120	4	ALKBH3	ASCC2	ASCC3	TRIP4
cluster_121	4	AMIGO1	DNM1	DNM2	DNM3
cluster_122	4	ANKRD32	FAM178A	NSMCE4A	SMC5
cluster_123	4	ANO4	OSGEP	TP53RK	TPRKB
cluster_124	4	AP1B1	AP1G1	AP1S2	PPP6R2
cluster_125	4	AP4B1	AP4E1	AP4S1	DISC1
cluster_126	4	APLF	LIG3	POLB	TDP1
cluster_127	4	ARHGEF6	ARHGEF7	GIT1	GIT2
cluster_128	4	ARHGEF6	ARHGEF7	GIT1	MED4
cluster_129	4	ARHGEF6	GIT1	GIT2	RABGGTB
cluster_130	4	ARHGEF7	CAMK4	GIT1	GIT2
cluster_131	4	ARHGEF7	CENPQ	GIT1	GIT2
cluster_132	4	ARHGEF7	EXOC1	GIT1	GIT2
cluster_133	4	ARHGEF7	GIT1	GIT2	ZNHIT1
cluster_134	4	ARIH1	KCTD10	KCTD13	TNFAIP1
cluster_135	4	ARL6IP4	PIP4K2A	PIP4K2B	PIP4K2C
cluster_136	4	ARNTL	ARNTL2	CLOCK	NPAS2
cluster_137	4	ARRDC1	RCOR1	RCOR3	ZMYM2
cluster_138	4	ASB6	E2F6	L3MBTL2	MGA
cluster_139	4	ASCC2	ASCC3	NOG	TRIP4
cluster_140	4	ASH1L	KDM5C	MORF4L1	MORF4L2
cluster_141	4	ASH2L	HCFC2	RBBP5	WDR5
cluster_142	4	ATF7	BACH1	BATF3	CREB5
cluster_143	4	ATG4C	PIP4K2A	PIP4K2B	PIP4K2C
cluster_144	4	ATP6V0A1	ATP6V0A2	ATP6V0D2	GPRC5D
cluster_145	4	ATP6V0A1	ATP6V0A2	ATP6V0D2	PPAPDC1A
cluster_146	4	ATP6V0A1	ATP6V0A2	HBXIP	LAMTOR1
cluster_147	4	ATP6V1B1	ATP6V1B2	ATP6V1C2	ATP6V1G1
cluster_148	4	ATP6V1B2	ATP6V1D	ATP6V1G1	TBC1D24
cluster_149	4	ATXN7L3	FAM48A	TAF12	USP22
cluster_150	4	BCR	CSNK2A1	CSNK2A2	CSNK2B
cluster_151	4	BCR	YWHAB	YWHAG	YWHAH
cluster_152	4	BNIP1	CCDC107	STX18	STX5
cluster_153	4	BNIP1	NBAS	STX18	TEX28
cluster_154	4	BRD8	C20orf20	MORF4L1	S100A2
cluster_155	4	BUB1	BUB1B	BUB3	CDC20
cluster_156	4	C10orf2	FAM120A	HNRNPC	PABPC5
cluster_157	4	C11orf49	C19orf20	EIF3F	LRRC49
cluster_158	4	C14orf118	CSNK2A1	CSNK2A2	CSNK2B
cluster_159	4	C15orf23	DYNLL1	DYNLL2	SPAG5
cluster_160	4	C15orf24	COX4NB	SLC18A1	TMEM85
cluster_161	4	C15orf24	SCN4A	TMEM111	TMEM85
cluster_162	4	C15orf59	MED28	MED30	MED4
cluster_163	4	C17orf59	CYTB	UQCRH	UQCRQ
cluster_164	4	C17orf71	C19orf20	LRRC49	NICN1
cluster_165	4	C18orf25	CSNK2A1	CSNK2A2	CSNK2B
cluster_166	4	C19orf21	RPS6KA1	RPS6KA2	RPS6KA3
cluster_167	4	C19orf50	VPS26A	VPS26B	VPS35
cluster_168	4	C1orf85	TUBB	TUBB2A	TUBB2C
cluster_169	4	C20orf7	NDUFAF4	NDUFS3	NDUFS7
cluster_170	4	C3AR1	NDUFB3	NDUFB5	NDUFC2
cluster_171	4	C4orf19	PDCD10	STK24	STK25
cluster_172	4	C6orf222	YWHAE	YWHAG	YWHAZ
cluster_173	4	CAB39	CAB39L	STK11	STRADA
cluster_174	4	CAMK2A	CAMK2B	CAMK2D	CAMK2G
cluster_175	4	CAMK2B	CAMK2D	CAMK2G	DNAL4
cluster_176	4	CAMK2B	CAMK2D	CAMK2G	FAM163B
cluster_177	4	CAMK2B	CAMK2D	CAMK2G	KIAA1383
cluster_178	4	CAMK2B	CAMK2D	CAMK2G	MAGEA9
cluster_179	4	CAMK2B	CAMK2D	CAMK2G	MCM5
cluster_180	4	CAMK2B	CAMK2D	CAMK2G	NR3C1
cluster_181	4	CAMK2B	CAMK2D	CAMK2G	RBM42
cluster_182	4	CAMK2B	CAMK2D	CAMK2G	SHISA6
cluster_183	4	CAMKK2	PRKAA2	PRKAB1	PRKAG1
cluster_184	4	CAPZA1	CAPZA2	CAPZB	CCDC53
cluster_185	4	CAPZA1	CAPZA2	CAPZB	KIAA0802
cluster_186	4	CAPZA1	CAPZA2	CAPZB	KIAA1671
cluster_187	4	CAPZA1	CAPZA2	CAPZB	PLEKHO1
cluster_188	4	CAPZA1	CAPZA2	CAPZB	PLEKHO2
cluster_189	4	CAPZA1	CAPZA2	CAPZB	RCSD1
cluster_190	4	CAPZA1	CAPZA2	CAPZB	SVIL
cluster_191	4	CASQ2	GTF3C1	GTF3C2	GTF3C3
cluster_192	4	CBFB	FBXW12	RUNX1	RUNX2
cluster_193	4	CBX3	DSN1	MIS12	PMF1
cluster_194	4	CBX6	PCDHGB2	PCDHGB4	PCDHGB5
cluster_195	4	CCDC114	COG1	COG5	COG6
cluster_196	4	CCDC132	TSSC1	VPS53	VPS54
cluster_197	4	CCDC22	COMMD2	COMMD3	SULF2
cluster_198	4	CCDC6	PPP4R2	SMEK1	SMEK2
cluster_199	4	CCDC6	YWHAB	YWHAG	YWHAH
cluster_200	4	CCDC88A	YWHAB	YWHAG	YWHAH
cluster_201	4	CCNA2	CDK2	CKS1B	SMTNL2
cluster_202	4	CCNB2	CDK1	CDK17	CDKN1B
cluster_203	4	CCNC	CDK19	CDK8	DNAJC12
cluster_204	4	CCNC	CDK19	CDK8	PBXIP1
cluster_205	4	CCNH	CDK7	ERCC2	MNAT1
cluster_206	4	CCT2	CCT3	CCT5	HDAC3
cluster_207	4	CCT2	CCT3	CCT7	GNB1L
cluster_208	4	CCT2	CCT3	CCT7	PPP2R2C
cluster_209	4	CCT2	CCT3	JMJD4	PDCL3
cluster_210	4	CCT2	CCT5	CCT7	RFWD3
cluster_211	4	CD6	CIRH1A	WDR43	WDR75
cluster_212	4	CD97	ND5	NDUFB3	NDUFB8
cluster_213	4	CDC37	RPS6KA1	RPS6KA2	RPS6KA3
cluster_214	4	CDC73	LEO1	PAF1	TULP2
cluster_215	4	CENPL	PRKRA	RPL13	RPLP0
cluster_216	4	CENPO	CENPP	CENPQ	ITGB3BP
cluster_217	4	CENPO	CENPP	ITGB3BP	MLF1IP
cluster_218	4	CERKL	EIF3B	EIF3G	EIF3I
cluster_219	4	CHUK	IKBKB	IKBKG	MAP3K14
cluster_220	4	CHUK	IKBKB	IKBKG	MRFAP1L1
cluster_221	4	CHUK	IKBKB	IKBKG	PSG1
cluster_222	4	CIRH1A	MAD2L1	NOL11	WDR43
cluster_223	4	COBLL1	PACSIN1	PACSIN2	PACSIN3
cluster_224	4	COBRA1	FECH	RDBP	TH1L
cluster_225	4	COG1	COG5	COG6	PARP16
cluster_226	4	COG2	COG6	COG7	DUSP16
cluster_227	4	COMMD1	COMMD4	COMMD6	COMMD9
cluster_228	4	COMMD4	COMMD6	E2F6	TFDP1
cluster_229	4	COPS2	COPS6	COPS7B	KLHDC3
cluster_230	4	COPS4	COPS5	COPS6	DENR
cluster_231	4	CORO1A	CORO1B	CORO1C	CORO6
cluster_232	4	COX7A2L	NAT8B	UQCRB	UQCRQ
cluster_233	4	CPNE4	GTF3C1	GTF3C2	GTF3C3
cluster_234	4	CPNE5	DTNB	SNTB2	UTRN
cluster_235	4	CPSF6	FAM168A	WWP1	WWP2
cluster_236	4	CRAMP1L	PPP4R2	SMEK1	SMEK2
cluster_237	4	CRNKL1	DNAJC17	ISY1	SYF2
cluster_238	4	CRY1	CRY2	CSNK1D	CSNK1E
cluster_239	4	CSNK2A1	CSNK2A2	CSNK2B	DCAF7
cluster_240	4	CSNK2A1	CSNK2A2	CSNK2B	HDGFRP2
cluster_241	4	CSNK2A1	CSNK2A2	CSNK2B	NKAP
cluster_242	4	CSNK2A1	CSNK2A2	CSNK2B	TFPT
cluster_243	4	CSNK2A1	CSNK2A2	CSNK2B	TSPYL2
cluster_244	4	CSNK2B	RPS6KA1	RPS6KA2	RPS6KA3
cluster_245	4	CSRP2BP	MBIP	MYF6	YEATS2
cluster_246	4	CSRP2BP	MBIP	PSME1	YEATS2
cluster_247	4	CT45A5	PPP4R2	SMEK1	SMEK2
cluster_248	4	CTDP1	POLR2G	POLR2L	RPRD1B
cluster_249	4	CUL3	KCTD10	KCTD13	TNFAIP1
cluster_250	4	CUL4A	CUL4B	DDB2	RBX1
cluster_251	4	CUL4A	CUL4B	DDB2	RNF7
cluster_252	4	CUL4B	ERCC8	GPS1	MYEOV2
cluster_253	4	DAB2IP	YWHAB	YWHAG	YWHAH
cluster_254	4	DCP1A	DCP2	EDC3	PNRC2
cluster_255	4	DDAH2	EPB41L1	EPB41L2	EPB41L3
cluster_256	4	DDX20	GEMIN4	HCST	SIP1
cluster_257	4	DDX20	GEMIN6	PLCD3	SIP1
cluster_258	4	DEPDC5	GLA	NPRL2	NPRL3
cluster_259	4	DET1	RFWD2	SIX5	STK40
cluster_260	4	DHX37	H1FNT	LARP7	YBX2
cluster_261	4	DHX38	PPP4R2	SMEK1	SMEK2
cluster_262	4	DNAJB3	GINS1	GINS2	GINS3
cluster_263	4	DNM1	DNM2	DNM3	GRB2
cluster_264	4	DNM1	DNM2	DNM3	LYPD6
cluster_265	4	DNM1	DNM2	DNM3	SNX33
cluster_266	4	DNM1	DNM2	DNM3	SNX9
cluster_267	4	DNM1	DNM2	DNM3	TMEM9B
cluster_268	4	DOCK3	DOCK4	ELMO1	ELMO3
cluster_269	4	DOK4	PHKA2	PHKB	PHKG2
cluster_270	4	DPYS	DPYSL2	DPYSL4	DPYSL5
cluster_271	4	DYNLL1	DYNLL2	FAM83D	HMMR
cluster_272	4	DYNLL1	DYNLL2	PRKACB	PRKACG
cluster_273	4	DYNLL1	DYNLL2	RSBN1	RSBN1L
cluster_274	4	E2F6	L3MBTL2	PCGF6	TFDP2
cluster_275	4	ECSIT	IPPK	LPAR1	NDUFAF1
cluster_276	4	EIF2B1	EIF2B2	EIF2B4	SEC62
cluster_277	4	EIF2B2	EIF2B4	EIF2B5	PCDH9
cluster_278	4	EIF5A2	GINS1	GINS2	GINS4
cluster_279	4	ENAH	EVL	FBLIM1	VASP
cluster_280	4	ENAH	EVL	KIAA1522	VASP
cluster_281	4	ENAH	EVL	PFN2	VASP
cluster_282	4	ENAH	EVL	TACC3	VASP
cluster_283	4	ENAH	EVL	VASP	ZYX
cluster_284	4	ENDOD1	FAM40A	STRN	STRN3
cluster_285	4	ERCC3	FGL1	GTF2H1	GTF2H2
cluster_286	4	ERCC3	GTF2H1	GTF2H4	MCC
cluster_287	4	EXOC1	NDC80	NUF2	ZWINT
cluster_288	4	FAM124A	YWHAE	YWHAG	YWHAZ
cluster_289	4	FAM189A2	YWHAG	YWHAQ	YWHAZ
cluster_290	4	FAM19A3	PPP4R2	SMEK1	SMEK2
cluster_291	4	FBXO45	MYCBP2	YWHAG	YWHAH
cluster_292	4	FOXK1	YWHAB	YWHAG	YWHAH
cluster_293	4	FTL	PIPSL	SKA1	SKA3
cluster_294	4	GDPD5	STX7	STX8	VTI1B
cluster_295	4	GEMIN6	GEMIN8	NCKIPSD	SIP1
cluster_296	4	GFER	TUBB	TUBB2A	TUBB2C
cluster_297	4	GIMAP8	SRP54	SRP68	SRP72
cluster_298	4	GOLGB1	TMED10	TMED2	TMED5
cluster_299	4	GPBP1L1	YWHAB	YWHAG	YWHAH
cluster_300	4	GPRASP2	GYG2	GYS1	STBD1
cluster_301	4	GSTM2	GSTM3	GSTM4	GSTM5
cluster_302	4	GTF3C1	GTF3C2	GTF3C3	STX6
cluster_303	4	GTF3C1	GTF3C2	GTF3C3	ZNF764
cluster_304	4	GTF3C1	GTF3C2	GTF3C3	ZNF785
cluster_305	4	HIF1AN	NFKB2	NFKBIB	REL
cluster_306	4	HLA-DQB1	NDUFA12	NDUFB8	NDUFB9
cluster_307	4	HOMER1	HOMER2	HOMER3	IFT57
cluster_308	4	HPS3	HPS5	HPS6	TCL1B
cluster_309	4	IDI2	LMO4	SSBP3	SSBP4
cluster_310	4	IFNA1	IFNA14	IFNA21	IFNA6
cluster_311	4	IFT74	IFT81	JPH4	RABL5
cluster_312	4	IGHMBP2	RDBP	TH1L	WHSC2
cluster_313	4	ILK	LIMS1	PARVA	PARVB
cluster_314	4	ILK	LIMS1	PARVB	RSU1
cluster_315	4	ISY1	PPIE	SNW1	ZNF830
cluster_316	4	KCTD3	SHKBP1	SLC9A3R1	SLC9A3R2
cluster_317	4	KDM5C	MORF4L1	MORF4L2	MRFAP1
cluster_318	4	KDSR	NDUFB3	NDUFB5	NDUFC2
cluster_319	4	L3MBTL2	MGA	PCGF6	TRIM52
cluster_320	4	LAMTOR1	LAMTOR3	LAMTOR4	RRAGD
cluster_321	4	LRP1	TUBB2A	TUBB2C	TUBB4
cluster_322	4	LSM5	PRPF3	PRPF4	ZGPAT
cluster_323	4	LZTS2	PIP4K2A	PIP4K2B	PIP4K2C
cluster_324	4	LZTS2	SIPA1L1	SIPA1L2	SIPA1L3
cluster_325	4	MADD	PIP4K2A	PIP4K2B	PIP4K2C
cluster_326	4	MAK16	RBM34	RPF2	TUB
cluster_327	4	MAMDC4	SUPT7L	TADA1	TAF6L
cluster_328	4	MAX	PIP4K2A	PIP4K2B	PIP4K2C
cluster_329	4	MBIP	OSGEP	TP53RK	TPRKB
cluster_330	4	MCL1	PRKAA1	PRKAB1	PRKAB2
cluster_331	4	MDFI	STX6	STX8	VTI1B
cluster_332	4	MED1	MED13	MED23	MED4
cluster_333	4	MICALL1	YWHAB	YWHAG	YWHAH
cluster_334	4	MLLT1	PCGF1	RYBP	YAF2
cluster_335	4	MLLT4	YWHAB	YWHAG	YWHAH
cluster_336	4	MRPS15	PRKACB	PRKACG	PRKAR1B
cluster_337	4	MRPS17	MRPS25	MRPS34	PREPL
cluster_338	4	MZF1	ZNF213	ZNF24	ZSCAN1
cluster_339	4	NAV1	YWHAB	YWHAG	YWHAH
cluster_340	4	NDUFA12	NDUFS4	NDUFV3	TSHZ2
cluster_341	4	NDUFB3	NDUFB8	NDUFC2	SIDT2
cluster_342	4	NME1	NME1-NME2	NME3	NME4
cluster_343	4	NRBP1	SNX1	SNX2	SNX6
cluster_344	4	NUP107	NUP133	NUP43	SPAST
cluster_345	4	OSGEP	POP7	TP53RK	TPRKB
cluster_346	4	PBXIP1	STX6	STX8	VTI1B
cluster_347	4	PCDHA10	PCDHA2	PCDHA7	PCDHA8
cluster_348	4	PCDHGB2	PCDHGB4	PCDHGB5	SLC27A6
cluster_349	4	PDHB	PDK1	PDK2	PDK3
cluster_350	4	PGBD1	ZKSCAN3	ZKSCAN4	ZNF24
cluster_351	4	PGBD1	ZKSCAN4	ZNF174	ZNF396
cluster_352	4	PIH1D1	RPAP3	UXT	WDR92
cluster_353	4	PIP4K2A	PIP4K2B	PIP4K2C	SUN2
cluster_354	4	PKP2	YWHAB	YWHAG	YWHAH
cluster_355	4	PNMA2	VPS26A	VPS26B	VPS35
cluster_356	4	POP4	RBM4B	RPP25	RPP40
cluster_357	4	POTEB	SNX1	SNX2	SNX6
cluster_358	4	PPP4C	PPP4R2	SMEK1	SMEK2
cluster_359	4	PPP4R2	SMEK1	SMEK2	ZNF785
cluster_360	4	PRKAA1	PRKAB1	PRKAB2	SCRIB
cluster_361	4	PRKAA2	PRKAB1	PRKAB2	PRKAG1
cluster_362	4	PROSAPIP1	SIPA1L1	SIPA1L2	SIPA1L3
cluster_363	4	PSD4	YWHAE	YWHAG	YWHAZ
cluster_364	4	PSMA7	PSMB3	PSMB9	RNF181
cluster_365	4	PSMD4	TMEM31	UBE3A	UCHL5
cluster_366	4	RIPK4	YWHAB	YWHAG	YWHAH
cluster_367	4	RNPC3	SNRPB	SNRPD3	SNRPN
cluster_368	4	RPL18	RPL7A	RPL8	SPPL3
cluster_369	4	S100A6	VPS26A	VPS26B	VPS35
cluster_370	4	SGOL1	USP46	WDR20	WDR48
cluster_371	4	SNRPB	SNRPD3	SNRPN	TXNL4A
cluster_372	4	SNX3	VPS26A	VPS26B	VPS35
cluster_373	4	SPECC1L	YWHAG	YWHAH	YWHAQ
cluster_374	4	SYNGAP1	YWHAE	YWHAG	YWHAZ
cluster_375	4	TBC1D5	VPS26A	VPS26B	VPS35
cluster_376	4	TECPR2	VPS16	VPS33A	VPS41
cluster_377	4	TPD52	TPD52L1	TPD52L2	TPD52L3
cluster_378	4	TPM1	TPM2	TPM3	TPM4
cluster_379	4	UQCR10	UQCRB	UQCRC1	UQCRC2
cluster_380	4	UQCR10	UQCRB	UQCRC1	UQCRQ
cluster_381	4	ZNF212	ZNF398	ZNF767	ZNF777
cluster_382	3	ABT1	DDX47	NOL10
cluster_383	3	ACVR2A	ACVR2B	INHBB
cluster_384	3	ADD2	ADD3	CRISP3
cluster_385	3	ADNP2	CBX1	CBX3
cluster_386	3	AKAP11	ERMAP	PRKAR1B
cluster_387	3	AKAP14	PRKAR2A	PRKAR2B
cluster_388	3	ALDH16A1	DERA	ERP29
cluster_389	3	ALDOA	ALDOB	ALDOC
cluster_390	3	ALKBH3	ASCC1	ASCC2
cluster_391	3	AMDHD2	GNPDA1	GNPDA2
cluster_392	3	AMPH	BIN1	BIN2
cluster_393	3	ANGEL2	FAM136A	KRTAP6-1
cluster_394	3	ANKRD28	CDC14B	PPP6R2
cluster_395	3	ANKRD46	ATRNL1	RNF157
cluster_396	3	ANKRD55	IFT46	IFT74
cluster_397	3	AP3M1	AP3M2	AP3S2
cluster_398	3	AP4B1	AP4E1	AP4S1
cluster_399	3	APBA2	IQSEC1	IQSEC2
cluster_400	3	APBB1	APBB2	APLP1
cluster_401	3	APLF	CHD1L	XRCC1
cluster_402	3	APOOL	CHCHD3	MTX2
cluster_403	3	APPL1	APPL2	GIPC1
cluster_404	3	APTX	LIG4	XRCC4
cluster_405	3	AQP9	RAB6A	RAB6B
cluster_406	3	ARHGAP44	CASP4	CASP5
cluster_407	3	ARHGEF7	GIT1	GIT2
cluster_408	3	ARID3A	ARID3B	ARID3C
cluster_409	3	ARNTL	CLOCK	NPAS2
cluster_410	3	ARPC1A	ARPC3	ARPC5
